1.537991515689247102e+01,4.698906174952844239e+00,-4.366821414843398586e+00,-3.681241403967904802e+01,3.813310978951624519e-01,9.835561792825055605e+00
1.532835089257182126e+01,4.666861403323512292e+00,-4.109189178140339571e+00,-3.694938591173045239e+01,3.838010164135808866e-01,9.990088919914738241e+00
1.564740202165670269e+01,4.866696717110951198e+00,-5.787697914904217811e+00,-3.612309072043581892e+01,3.483304476359945223e-01,9.025034596544943000e+00
1.524942894126325754e+01,4.618175289145339590e+00,-3.734360600559522680e+00,-3.716392614720427190e+01,3.829202956198246577e-01,1.022454036249358111e+01
1.481113897976448790e+01,4.349801963238287605e+00,-1.796497900641170542e+00,-3.846081213173867042e+01,4.607558216894349634e-01,1.160993211334415065e+01
1.459544579139046050e+01,4.210097349343275397e+00,-1.011859157684101396e+00,-3.918176262365357587e+01,5.642279963616629868e-01,1.235836008253088636e+01
1.384494615863858513e+01,3.545460419105848082e+00,6.701788380743136653e-01,-4.235330456932065601e+01,1.025919428576166359e+00,1.563254576314880495e+01
1.361686483987589469e+01,3.217083935155590879e+00,6.247374979656878935e-01,-4.340637340856794424e+01,1.072374311841723715e+00,1.678543742172933051e+01
1.320206036167763131e+01,2.546798315797031531e+00,1.161127732986551586e-01,-4.500989365231529149e+01,1.000426910877104447e+00,1.850236154381574494e+01
1.302914806966425942e+01,2.244735359581757628e+00,-3.205332346881338279e-01,-4.571240510788162936e+01,9.276898993302281626e-01,1.916615487444576615e+01
1.410251711868308355e+01,3.817939584344082427e+00,3.396698062226719550e-01,-4.120039732726780812e+01,9.303255748472414322e-01,1.443667191939647410e+01
1.008124569842932949e+01,1.396654077922354098e+01,-2.037520869543016033e+01,-7.239252494504400204e+01,-6.858602865571352680e+00,-3.506899297578407015e+00
8.278815319199201994e+00,7.622965184278877038e-01,-2.404102082199817692e-01,-4.733346180876129239e+01,-1.130561188419204655e+01,2.179385323198880897e+01
8.499286230086733340e+00,8.981980655568900795e-01,2.900797093552160560e-02,-4.575945842689068854e+01,-7.165053726571004589e+00,2.118914541678993402e+01
8.624859551986485684e+00,9.815706735881649658e-01,1.979606720664175423e-01,-4.522729767344167584e+01,-5.908210340386526482e+00,2.087148275960330324e+01
8.449826126004541749e+00,8.656144026897961696e-01,-9.264386775721902834e-03,-4.599741379549065101e+01,-7.824889285234919001e+00,2.130725370176955025e+01
8.271568909351096011e+00,7.586253153216987455e-01,-2.576811720148958762e-01,-4.742891156468178337e+01,-1.154384219600972195e+01,2.182039149962691482e+01
8.308059471502412308e+00,7.775555252903683101e-01,-6.153715706929995255e-01,-4.838536220480601457e+01,-1.331893189850567261e+01,2.198141599854402983e+01
8.595480682335933764e+00,9.092904418245113529e-01,-1.777366737486873127e+00,-5.013608051463892679e+01,-1.576184650822973765e+01,2.191763198616114749e+01
9.486730551664942723e+00,1.556203004690852154e+00,-4.955200076005581877e+00,-5.315335745806695655e+01,-1.725473428902093787e+01,2.072255416821494123e+01
1.043870207170360764e+01,2.569692483697420649e+00,-8.338193274756742213e+00,-5.619752797902919639e+01,-1.677134911437365972e+01,1.852170482565307452e+01
1.169093547734031802e+01,4.686162296624257984e+00,-1.318703348016772914e+01,-6.078074638207888114e+01,-1.476057594364530701e+01,1.230477963991464740e+01
1.188293462064350514e+01,5.226671228369013100e+00,-1.417602298853301512e+01,-6.181437560593186475e+01,-1.412791956589705578e+01,1.050488926500490550e+01
1.184399167081485871e+01,5.087665005721052403e+00,-1.394368160727933059e+01,-6.154215342180234671e+01,-1.428173710374416672e+01,1.096061770152740777e+01
1.202253530016107597e+01,5.724973571263230809e+00,-1.500890839772220176e+01,-6.279022366190744719e+01,-1.357652238361731278e+01,8.871217452932155467e+00
1.213366097791996623e+01,7.093904425384539358e+00,-1.680833506963099211e+01,-6.486271584921880162e+01,-1.216332826923074961e+01,3.438624198198581894e+00
1.206557259584886665e+01,7.816364037768794404e+00,-1.745910689093729928e+01,-6.613611006973938800e+01,-1.151523955736316474e+01,9.193342995699846920e-01
1.186919524908527457e+01,8.720027484523283690e+00,-1.804045600472285216e+01,-6.760120605021359097e+01,-1.076901858055299144e+01,-2.437188293051842258e+00
1.150698893191613692e+01,1.003625564753916954e+01,-1.865040993100360822e+01,-6.962788611835652830e+01,-9.823811874770299823e+00,-5.871057625001578906e+00
1.140909169399695067e+01,1.036416116589586345e+01,-1.879261767106459402e+01,-7.011071800686539746e+01,-9.582823732511132064e+00,-6.482171260611242047e+00
1.137486477285159481e+01,1.047725194067423971e+01,-1.884203591352679652e+01,-7.027067280045648090e+01,-9.500741230931327053e+00,-6.644609565774044491e+00
1.052837317737916578e+01,1.293721493297673142e+01,-1.999877683302161202e+01,-7.244047064276919912e+01,-7.661026685015859705e+00,-5.063078725275953040e+00
1.018673205157057460e+01,1.375143916090242868e+01,-2.029093974031573566e+01,-7.244210730818450372e+01,-7.046784076204295921e+00,-3.861244856952669391e+00
9.984017568265386444e+00,1.416480271095034738e+01,-2.045288047659102659e+01,-7.234682424240615717e+01,-6.685153820296944716e+00,-3.180294432172509289e+00
9.804879802705780634e+00,1.445563136822698169e+01,-2.049000159056737758e+01,-7.210946940429987251e+01,-6.494238959878201989e+00,-2.705049582195228730e+00
9.278294756909826191e+00,1.520762720417111957e+01,-2.060124773735367754e+01,-7.084431579765109177e+01,-5.885982415142959390e+00,-1.946524575724308814e+00
8.649980818977672570e+00,1.601933270516360608e+01,-2.062539346080203728e+01,-6.889640369910681272e+01,-5.248292095174744709e+00,-1.483602190620159966e+00
8.192158595610909089e+00,1.647234682572105768e+01,-2.061521046661714962e+01,-6.726247406542212559e+01,-4.817175887900353892e+00,-1.149319177586589857e+00
7.556241665147052089e+00,1.705974210754454745e+01,-2.062454134351128587e+01,-6.466501537233625641e+01,-4.225953102813401863e+00,-5.051187738295909169e-01
7.060169463104049470e+00,1.742570199662516828e+01,-2.065561189247794616e+01,-6.205429881683138404e+01,-3.724271858377000477e+00,-1.882249848959514638e-01
6.658814199534761613e+00,1.761167812753000916e+01,-2.070881680643837797e+01,-5.962718138543942104e+01,-3.274173215425937755e+00,-5.212231674592225639e-02
6.447510847693344260e+00,1.769570767828269453e+01,-2.074279881450948082e+01,-5.826964423263832060e+01,-3.043863378540759612e+00,5.012580148054762014e-03
6.262489595495225991e+00,1.776711506603126267e+01,-2.079527041740163540e+01,-5.701657944780991016e+01,-2.815178174279405976e+00,6.282783713326017816e-02
5.967466296535085313e+00,1.785556557955019485e+01,-2.094236071278396238e+01,-5.483366762291078089e+01,-2.388022225751464056e+00,8.505082517151767163e-02
5.818851054449777571e+00,1.788704431118165772e+01,-2.104909515263718944e+01,-5.363891503142420447e+01,-2.140677442550688259e+00,6.023902949625904724e-02
5.519011132289471711e+00,1.786731528776091338e+01,-2.132734349741433988e+01,-5.091144605922466582e+01,-1.577056630698109307e+00,-7.251540102455036885e-02
5.218046243088672931e+00,1.778176039978702505e+01,-2.158036797302908738e+01,-4.786552858076059636e+01,-1.036166630641288000e+00,-2.307142512483609242e-01
4.877167523121491044e+00,1.757628402454551875e+01,-2.208793621542555385e+01,-4.408298120577985202e+01,-2.152868539029068051e-01,-3.937718104264122387e-01
4.554827627601096829e+00,1.723591154449528062e+01,-2.264703965031256061e+01,-3.994673975633831731e+01,6.200870078020425114e-01,-5.291385473455789690e-01
4.279794348273384230e+00,1.680706933456836083e+01,-2.331483028803355495e+01,-3.579513458781681834e+01,1.512594370792871734e+00,-6.087179727488943870e-01
3.988114554108427967e+00,1.600497756281923856e+01,-2.454965880895475294e+01,-2.961451085005692008e+01,2.957106544115933211e+00,-8.664058678785001577e-01
3.761752771993203570e+00,1.455616423966230499e+01,-2.703339051471896326e+01,-2.021570028511026251e+01,5.473244890057386236e+00,-1.693278557133231832e+00
3.693156560122034637e+00,1.381253515714366031e+01,-2.834044681928140008e+01,-1.596382433875852414e+01,6.754945454075587996e+00,-1.998624745227520316e+00
3.701927952600263083e+00,1.391735081387081863e+01,-2.814901460202062466e+01,-1.655657037514480123e+01,6.566336670785372753e+00,-1.961636397244583385e+00
3.708204413962786994e+00,1.399235275013903212e+01,-2.801203328255945024e+01,-1.698071598308583319e+01,6.431375688946744162e+00,-1.935168999102871101e+00
3.728509977457882041e+00,1.421990981528711195e+01,-2.760656196233329851e+01,-1.827681457193806835e+01,6.033090146244873608e+00,-1.846352461689167557e+00
3.680990164343066251e+00,1.366715017217800465e+01,-2.860597365847153384e+01,-1.514165352688455357e+01,7.016556037639617216e+00,-2.049929584440633779e+00
3.588365984158698119e+00,1.262570903917897169e+01,-3.070858603771849360e+01,-9.523679674186247723e+00,8.989460716401547202e+00,-2.166868819833351001e+00
3.502027065749354406e+00,1.101810849891206878e+01,-3.477732784496979690e+01,-1.793998949354203010e+00,1.274590622501375492e+01,-1.130948467056963169e+00
3.506020595640589654e+00,1.108106071272765547e+01,-3.458459515085714742e+01,-2.059290790992433173e+00,1.256814524481495177e+01,-1.202747782546528255e+00
3.432638100180300356e+00,1.042648311606524203e+01,-3.674249153094560683e+01,6.045461815903845348e-01,1.455937528858338581e+01,-3.972114698680444533e-01
3.221946973506119249e+00,9.840588556666943987e+00,-3.961105681845273097e+01,2.402465194135923632e+00,1.727465217282474086e+01,4.593545607528839447e-01
3.298858968341003006e+00,9.999509191113963524e+00,-3.878165625566558816e+01,2.040701014605503349e+00,1.648690539745151185e+01,3.073384269220840737e-01
3.111098371572320165e+00,9.698827634197481729e+00,-4.065978576242270037e+01,2.603221474491153486e+00,1.826557081105447011e+01,6.273048668439030751e-01
2.928523980433238361e+00,9.548542341300834124e+00,-4.191147458952130478e+01,2.551462656495187442e+00,1.946384619365392155e+01,7.474047492996552799e-01
2.886677163010419989e+00,9.512276036926737177e+00,-4.214900784831156955e+01,2.532370026257460438e+00,1.969494068898243455e+01,7.556391554737232896e-01
2.987150269966647897e+00,9.599350478967789257e+00,-4.157869674735118792e+01,2.578210928818066350e+00,1.914008888958426624e+01,7.358685630320378479e-01
2.770750507556026587e+00,9.438731484338010347e+00,-4.279622687498358857e+01,2.357427413664785032e+00,2.030391299788166393e+01,7.447798168912710404e-01
2.437668124344583021e+00,9.301156986755913181e+00,-4.442718679338086929e+01,1.532445190405635316e+00,2.176335763304297188e+01,3.457929872508420654e-01
2.083191159085701294e+00,9.135104167919697815e+00,-4.623245465706517621e+01,4.283294115519462042e-01,2.296438380069181306e+01,-2.733740362747598240e+00
5.920759196136781810e+00,1.145303125835403790e+01,-6.062254858282908287e+01,-9.116747596138219834e+00,1.631608042860629126e+01,-1.946507440273780176e+01
2.180233577526904831e+00,9.106389948366070186e+00,-5.069481502888480406e+01,-1.334193827148217881e+00,2.347232447780011455e+01,-1.226317665776781674e+01
3.880754706231386297e+00,1.019273553541358091e+01,-5.605074246056351939e+01,-5.083530512048071159e+00,2.053107895288508189e+01,-1.866902142181552549e+01
5.311000210573827651e+00,1.110536712865744136e+01,-5.933826102567973493e+01,-7.967363917720966526e+00,1.762489871885511405e+01,-1.953495264391006003e+01
6.364704421182461047e+00,1.170133216868270765e+01,-6.154863500951580590e+01,-9.946320424373833902e+00,1.535601485667761068e+01,-1.938120438485672281e+01
7.175653951792166474e+00,1.213854093450024862e+01,-6.316574347636364450e+01,-1.142801836835393203e+01,1.354870937144051979e+01,-1.906772892276180542e+01
8.230186627546485667e+00,1.268167085616108380e+01,-6.519419739221498844e+01,-1.331429673493464882e+01,1.115384227982227650e+01,-1.849378321559122185e+01
8.687585527379621197e+00,1.289082311960185301e+01,-6.603646398109462723e+01,-1.410171538508340561e+01,1.010557182710731006e+01,-1.815121405929784615e+01
1.031039009076467572e+01,1.355937340553475146e+01,-6.890105336141472492e+01,-1.681310288326489299e+01,6.496602288846958118e+00,-1.675970464999782905e+01
1.057021498754275157e+01,1.365656245856200002e+01,-6.934312046029305066e+01,-1.723618911501453255e+01,5.933544166941125297e+00,-1.651330750531193559e+01
1.069638401140533190e+01,1.370375673479431278e+01,-6.955778493255446904e+01,-1.744163662035942508e+01,5.660127360085100534e+00,-1.639365889729536008e+01
1.166609038370060603e+01,1.394932354022039434e+01,-7.117704340018610765e+01,-1.878499664057415686e+01,3.699068153665840519e+00,-1.546696791458549924e+01
1.441709683409114362e+01,1.431148039885656686e+01,-7.528704719509667598e+01,-2.192863583032958630e+01,3.982788585736883880e-01,-1.290531332438587597e+01
1.467413371390725452e+01,1.432391302299755509e+01,-7.561844478741909370e+01,-2.220035101740871752e+01,2.248506514721927696e-01,-1.265971500670710093e+01
1.496777462737068021e+01,1.432113725767890067e+01,-7.595049852484505948e+01,-2.249652250371553208e+01,2.836636649222318285e-02,-1.237664084935759767e+01
1.579465890420958907e+01,1.431104134878652268e+01,-7.687758313917278485e+01,-2.332718582288176989e+01,-5.144465555226059861e-01,-1.158162834907285088e+01
1.699900776469139174e+01,1.416435716813133006e+01,-7.779875859543092531e+01,-2.435324432007012874e+01,-5.894828502709494877e-01,-1.051418221681404397e+01
1.801292900757202986e+01,1.391535605240317786e+01,-7.827672802129504248e+01,-2.505906991735231060e+01,5.351608075151312871e-01,-9.604470525523835178e+00
2.001279251139339976e+01,1.310849136496687173e+01,-7.723094035747746489e+01,-2.627254128845953218e+01,2.974153904091469069e+00,-7.662160153603728929e+00
2.055212662523900136e+01,1.272606906776945834e+01,-7.575619878985813216e+01,-2.661588747677753730e+01,3.280766468887157394e+00,-6.948229931699977158e+00
2.082189032315510246e+01,1.248731087535091966e+01,-7.464156160524021288e+01,-2.679563191951978141e+01,3.445138804761655127e+00,-6.508429757667117066e+00
2.114446381582023449e+01,1.215038957085683968e+01,-7.299351568695882975e+01,-2.700518030566007610e+01,3.635950372967558408e+00,-5.986729311520395669e+00
2.141226494530462787e+01,1.177069731904495775e+01,-7.098840226913856100e+01,-2.718858637523139876e+01,3.853936690511684748e+00,-5.506189235714848529e+00
2.158346492377872394e+01,1.143068147887654362e+01,-6.903387747072778780e+01,-2.731937543176893612e+01,4.067881518970909660e+00,-5.115865839304772678e+00
2.173345660497241738e+01,1.103559405057396603e+01,-6.666084713064454093e+01,-2.744008254352456788e+01,4.302457838007901714e+00,-4.642550623781815489e+00
2.183520775235144029e+01,1.063306020776985683e+01,-6.425334832835309840e+01,-2.754914054988067917e+01,4.508333382876882567e+00,-4.102867069119959353e+00
2.184032486202785250e+01,1.019815684318689541e+01,-6.112277981019150275e+01,-2.769852834161661193e+01,4.634701936427385149e+00,-3.504423892983835831e+00
2.183721185538644249e+01,9.946046673189860243e+00,-5.921962048041550020e+01,-2.779649632224685263e+01,4.691297927235466680e+00,-3.167183372614780001e+00
2.180274209243021488e+01,9.706236773458776668e+00,-5.752602265435614015e+01,-2.785185311675670405e+01,4.689268126805384185e+00,-2.916152733277078468e+00
2.174534586448390883e+01,9.421424483788833015e+00,-5.546317829115821496e+01,-2.791969702474582604e+01,4.656561034693583068e+00,-2.615913118599499487e+00
2.149976145040294995e+01,8.725685800965406358e+00,-5.001881901338582992e+01,-2.816040924986000249e+01,4.363555723323663038e+00,-1.798510982784514045e+00
2.110688589121853553e+01,8.105851056258027043e+00,-4.464149924842659800e+01,-2.848738010614926353e+01,3.834861137605167336e+00,-9.058025995621549198e-01
2.062928215297936063e+01,7.554152500245509216e+00,-3.933762167301763668e+01,-2.892177477380261763e+01,2.992403353280827627e+00,-2.727481844344979700e-02
2.006167830815765640e+01,7.054178506202805288e+00,-3.402709175994178992e+01,-2.955567096531488502e+01,2.177728284677055814e+00,1.024488178192521692e+00
1.952357191341986464e+01,6.691899709369856453e+00,-2.975608648675286005e+01,-3.011572431595456578e+01,1.619140099342367023e+00,1.852108636936092401e+00
1.909904269889865702e+01,6.463248070056069494e+00,-2.677585215375549055e+01,-3.059976483743289677e+01,1.309744027400709943e+00,2.494113049663275739e+00
1.862867502034691825e+01,6.235874458709665724e+00,-2.359781763496706120e+01,-3.117393010858629054e+01,1.112741586930838800e+00,3.204987253881656617e+00
1.802031776968416210e+01,5.977115806700301626e+00,-1.967546002438334440e+01,-3.197778720222984106e+01,9.671304587212548043e-01,4.138159283168764802e+00
1.763441885919503704e+01,5.820228783866403965e+00,-1.734111512191022442e+01,-3.253303124799827373e+01,8.615963965396415958e-01,4.778788075526441581e+00
1.705037267221785768e+01,5.571366468535948080e+00,-1.381696867735386647e+01,-3.342092830585315966e+01,7.688842054669452475e-01,5.809985777049054612e+00
1.647924061405552010e+01,5.314815171835767238e+00,-1.045827544914391893e+01,-3.440911525768131440e+01,6.376049996916850482e-01,6.993708801300234867e+00
1.610385698437132618e+01,5.127669086779808261e+00,-8.295417398897875216e+00,-3.513683618067766190e+01,4.619924449242471254e-01,7.838319128517665213e+00
1.568622589669699252e+01,4.891050357980122776e+00,-5.993928346946808539e+00,-3.602304019110516720e+01,3.435406306741802807e-01,8.907392159736422954e+00
1.496486482095605375e+01,4.443244101819763259e+00,-2.426878417015745359e+00,-3.796977085115029382e+01,4.050776465528441728e-01,1.109541922346272536e+01
1.485197169888942348e+01,4.374622101281156361e+00,-1.963939824311498938e+00,-3.833038155133919389e+01,4.459665626480204814e-01,1.147326699474182732e+01
1.476981468980896395e+01,4.324683024230544071e+00,-1.627040202188814177e+00,-3.859281292029756116e+01,4.757231234501821948e-01,1.174824249553173949e+01
1.464595839632805863e+01,4.243940179570270033e+00,-1.182534114564335326e+00,-3.900873816122228988e+01,5.366760153407785783e-01,1.217961527090292151e+01
1.428910042118624091e+01,3.981724038639046448e+00,-7.151888446325949111e-02,-4.038029780948718184e+01,7.792443514263640569e-01,1.359728304254632114e+01
1.409458665714309511e+01,3.810670761967548614e+00,3.542482264091317834e-01,-4.123535949997676653e+01,9.365412136890062245e-01,1.447222039980764485e+01
1.372470837140539324e+01,3.384614696966272263e+00,6.936229793248533948e-01,-4.290442488753974715e+01,1.044284781503107995e+00,1.622734936211936940e+01
1.323351411818576651e+01,2.601099485006017620e+00,1.754923787403395163e-01,-4.488247994070660951e+01,1.011631778962539752e+00,1.837318404389225890e+01
1.286952141897354629e+01,1.999800604551333461e+00,-6.773144565411740592e-01,-4.627126108719367181e+01,8.370352255502392369e-01,1.965303402449588788e+01
1.390024376251161797e+01,3.609750334680504658e+00,6.219735818811000794e-01,-4.210302241478510155e+01,1.022308475316762166e+00,1.536923226755340899e+01
8.701798701443797412e+00,1.032858567035468411e+00,3.242657938381691141e-01,-4.492409067129399602e+01,-5.270957296813973514e+00,2.067119947571478278e+01
9.098352190186975719e+00,1.273189782813801463e+00,1.320157297906855876e+00,-4.288984559319938228e+01,-1.048719934179955349e+00,1.898810662767019508e+01
8.560372670433396891e+00,9.385835034261309495e-01,9.209748687794122590e-02,-4.548143193631668169e+01,-6.442326740555574638e+00,2.103935106197319982e+01
8.378739514588394499e+00,8.187834826234174912e-01,-6.427139234283275881e-02,-4.633941551861565955e+01,-8.773238966815704032e+00,2.147700501780846238e+01
8.294840272844238527e+00,7.704151400393306481e-01,-2.022166199438490408e-01,-4.712238101894698872e+01,-1.077878138691901810e+01,2.173516561734451003e+01
8.320307459853037102e+00,7.838595649941797472e-01,-6.854186442166710913e-01,-4.854476200023351851e+01,-1.358016858590964127e+01,2.200232288625901589e+01
8.564414161438968165e+00,8.954006476934424086e-01,-1.662150243457215737e+00,-4.998972296284672723e+01,-1.557724639602701977e+01,2.193647091205198407e+01
8.765719539488822321e+00,1.010015601924922013e+00,-2.385804841466024673e+00,-5.079443637139266343e+01,-1.635403141365239321e+01,2.174836339733652935e+01
9.240089625564515075e+00,1.348464040777382245e+00,-4.067650107307080987e+00,-5.239579026741674994e+01,-1.718639729628921131e+01,2.112630638643611292e+01
9.322850534403666956e+00,1.418171310072106506e+00,-4.365469464422776724e+00,-5.264999361556427715e+01,-1.720932792550485857e+01,2.099082643566670114e+01
1.196622648003466161e+01,5.523980158540835461e+00,-1.467295878161702483e+01,-6.239660915483962356e+01,-1.379893193679784957e+01,9.530169347217320563e+00
1.191459646318717525e+01,5.339687657618362060e+00,-1.436492383610624657e+01,-6.203570080006142717e+01,-1.400286107173573491e+01,1.013436771840047790e+01
1.179175360974367415e+01,4.907098465753329641e+00,-1.363839110954845424e+01,-6.118955446748298499e+01,-1.448295011388620424e+01,1.155373425863779246e+01
1.164642809994721340e+01,4.588627366896802506e+00,-1.298777622483855865e+01,-6.060027313480983935e+01,-1.488313720603535728e+01,1.263633765856651259e+01
1.205613336376388389e+01,5.844901309923559829e+00,-1.520936112509066795e+01,-6.302508358640528030e+01,-1.344381616997519657e+01,8.478037350673236716e+00
1.204303382134765599e+01,7.923145139538512183e+00,-1.753027044588946737e+01,-6.630985231054283702e+01,-1.142526469930203881e+01,5.127581084694636804e-01
1.174705104127631117e+01,9.188043435924621249e+00,-1.826579452916351087e+01,-6.834098001573748604e+01,-1.043771058810217234e+01,-3.870139800186342516e+00
1.148409624134314377e+01,1.011293441528043680e+01,-1.868366437065376928e+01,-6.974079350223523477e+01,-9.767458221799479645e+00,-6.013962937371044148e+00
1.106678319986447789e+01,1.144631219213344231e+01,-1.928435565139312402e+01,-7.142248585500207980e+01,-8.812375700938385847e+00,-6.674591953940325340e+00
1.059513867380518093e+01,1.276509576244476563e+01,-1.992933782730795045e+01,-7.238398043183912023e+01,-7.788767459302453844e+00,-5.296891525038564197e+00
1.038927104615219754e+01,1.328801817896022541e+01,-2.012088924705779647e+01,-7.246774585948723768e+01,-7.410149153551434331e+00,-4.564850241510272078e+00
9.858689453816868564e+00,1.437076957303404967e+01,-2.048240637835198896e+01,-7.218590393438064723e+01,-6.547270454993939559e+00,-2.843560582145509663e+00
9.440054704026225707e+00,1.499075215656877802e+01,-2.056042715393705578e+01,-7.132606885904593241e+01,-6.088906814792571787e+00,-2.072051939965057876e+00
8.940433272982735602e+00,1.567928377094413506e+01,-2.060426798455408104e+01,-6.983163772508750355e+01,-5.535986187649307055e+00,-1.688943374799999564e+00
8.754203383560980711e+00,1.590884324548995465e+01,-2.061243360583727480e+01,-6.924270184180315368e+01,-5.351332533152602267e+00,-1.554700528534303183e+00
8.080544782619424993e+00,1.657600102794819463e+01,-2.059864125714138794e+01,-6.684047120109499929e+01,-4.716588382795970702e+00,-1.063212583164053981e+00
7.666779643509679332e+00,1.696155348015049924e+01,-2.061856302144170527e+01,-6.517266405935147588e+01,-4.329342996528263043e+00,-6.086476202778370315e-01
7.185791409398917473e+00,1.736048576953236733e+01,-2.064037199013210255e+01,-6.277755030602617126e+01,-3.870571780681613561e+00,-2.388919650553990859e-01
6.716253321717095659e+00,1.758875216940145947e+01,-2.070045846779784071e+01,-5.999371277567262695e+01,-3.335733239262618444e+00,-6.735210394832472081e-02
6.299501065924204113e+00,1.775283080198770946e+01,-2.078477404925077821e+01,-5.726724130247950484e+01,-2.860924138997019917e+00,5.126252964112187893e-02
6.347034381553687155e+00,1.773448572076160801e+01,-2.077129370992636836e+01,-5.758916282886534788e+01,-2.919675043905544332e+00,3.640936641890586689e-02
6.109528051736239362e+00,1.782547496566481016e+01,-2.084033294192276387e+01,-5.597573520491749832e+01,-2.624459845125534319e+00,1.087684950004061679e-01
6.115497058654795204e+00,1.782384559265785029e+01,-2.083695716381356888e+01,-5.602106585486271939e+01,-2.633496243620684130e+00,1.087599189420935808e-01
5.663549594841871482e+00,1.788263705602362563e+01,-2.118882155572078574e+01,-5.224835858596136973e+01,-1.853260459371127267e+00,-2.747479042142959849e-03
5.337548194746062791e+00,1.781987306441062913e+01,-2.148263530995177462e+01,-4.909518642940619060e+01,-1.248290898614020650e+00,-1.669015550380579249e-01
4.954466845006695763e+00,1.763246101870943505e+01,-2.196547302097962628e+01,-4.497424920332422715e+01,-4.078837634192713502e-01,-3.593313742635036445e-01
4.495628600912938921e+00,1.715919330555301414e+01,-2.276713834925910263e+01,-3.912410244184488306e+01,7.862584714017901710e-01,-5.602679733909082804e-01
4.267051266645849772e+00,1.678342025047679087e+01,-2.335150289522015754e+01,-3.558557052241053498e+01,1.560235480401259256e+00,-6.090102460799368123e-01
4.170490454220137089e+00,1.657146023791426614e+01,-2.367678694475648626e+01,-3.382562967330941461e+01,1.964508264844209151e+00,-6.487462551088934992e-01
4.007572974224566487e+00,1.608275033235752005e+01,-2.442723546502372045e+01,-3.015826411410477093e+01,2.826079425651171206e+00,-8.344343615797977787e-01
3.828161280382346376e+00,1.515359561762459251e+01,-2.597939266859252072e+01,-2.392212428503995270e+01,4.438399482603701429e+00,-1.287123626318376290e+00
3.725693493546105017e+00,1.419142077909882538e+01,-2.765512370882486692e+01,-1.811254317134564218e+01,6.080522835920264768e+00,-1.859321593662611294e+00
3.645265616784150620e+00,1.331281247057316186e+01,-2.927161822464470120e+01,-1.320265240284411590e+01,7.647167895820475181e+00,-2.122701936671253620e+00
3.611285898821412044e+00,1.295949164945718834e+01,-2.996997874151002961e+01,-1.129760369371283879e+01,8.300533443024381342e+00,-2.165555407695496815e+00
3.588025260127387206e+00,1.262074707670095997e+01,-3.071956606357039732e+01,-9.497308784413421634e+00,8.999702206447198094e+00,-2.166888344822207380e+00
3.557092727163770007e+00,1.208181377685165003e+01,-3.187300068074008763e+01,-6.882821150025270285e+00,1.007589668428734342e+01,-1.971719046044385859e+00
3.539985866814765014e+00,1.167888295778499597e+01,-3.285547062187664125e+01,-4.908041154527761130e+00,1.097341889931880132e+01,-1.755178518789412667e+00
3.504423431169458869e+00,1.105588372844967537e+01,-3.466167628455232830e+01,-1.953190494892154128e+00,1.263923862076538285e+01,-1.174032505867841136e+00
3.426789291493809841e+00,1.040507584412369546e+01,-3.684704957750068388e+01,6.855556050763689235e-01,1.465727332701133712e+01,-3.553401754348977093e-01
3.347459144870939429e+00,1.013676761943766635e+01,-3.814124899754212095e+01,1.637702703554323458e+00,1.587545822788278471e+01,1.235130977653487727e-01
3.145230143084688734e+00,9.724564826789860561e+00,-4.036184014446757828e+01,2.603531916306202287e+00,1.798512968105364251e+01,5.798579873126312734e-01
2.902711154746134614e+00,9.526171803927219628e+00,-4.205799480256621337e+01,2.539685542569050547e+00,1.960639471448627091e+01,7.524840672573483991e-01
2.613681842167630887e+00,9.361695220077189461e+00,-4.361837625521301476e+01,2.021570361493477908e+00,2.105653148003560204e+01,6.440830670203885333e-01
2.589853006840702410e+00,9.353599838130817190e+00,-4.372803680353977995e+01,1.955428564321388230e+00,2.115275037689774251e+01,6.071043758776765165e-01
2.229694215770571031e+00,9.202927054999785028e+00,-4.533939057450203336e+01,9.342143073020207078e-01,2.245790156371946011e+01,-9.126206903595017739e-01
2.175363872142203281e+00,9.177665632465696888e+00,-4.565061729437327642e+01,7.533407888957865950e-01,2.264435654534658582e+01,-1.513483660201573766e+00
2.161954468430565157e+00,9.171473736385713948e+00,-4.573526373508363463e+01,7.060577196971229430e-01,2.269091451812775873e+01,-1.691008159738021099e+00
2.123472557014070450e+00,9.153704415573692188e+00,-4.597817959496715190e+01,5.703661617776794035e-01,2.282452521572662008e+01,-2.200462734477237170e+00
2.125978668067553201e+00,9.154861631773739461e+00,-4.596235984747769976e+01,5.792029918791200549e-01,2.281582390038674646e+01,-2.167284815449696644e+00
1.994054494077941886e+00,9.068729292859195823e+00,-4.706996809837687579e+01,6.174436189945128883e-02,2.330116994047229184e+01,-4.530692270292797197e+00
2.180230603724087501e+00,9.106388227063739293e+00,-5.069479164841932572e+01,-1.334183823556054804e+00,2.347232761135017043e+01,-1.226312816909131520e+01
3.822826948401756741e+00,1.015543838186547809e+01,-5.590673658492572429e+01,-4.961717713899414406e+00,2.064617491868423471e+01,-1.859215455827798280e+01
5.310260417625930707e+00,1.110489666603166192e+01,-5.933661243450088563e+01,-7.965896209108857207e+00,1.762641441058070413e+01,-1.953470447486493100e+01
7.284613446879012244e+00,1.219602355086709089e+01,-6.337727183965296263e+01,-1.162450451803069207e+01,1.330175055411459439e+01,-1.901325726222501800e+01
