8.384492993354797363e-01,7.528325915336608887e-01,-7.321143150329589844e-02,9.170891046524047852e-01
8.350104689598083496e-01,7.536081671714782715e-01,-1.375203132629394531e-01,9.216475486755371094e-01
8.319466710090637207e-01,7.569854855537414551e-01,-2.390713393688201904e-01,9.298496246337890625e-01
8.280490040779113770e-01,7.668554186820983887e-01,-3.840069472789764404e-01,9.415189027786254883e-01
8.261647820472717285e-01,7.854577898979187012e-01,-5.380946397781372070e-01,9.526584744453430176e-01
8.296241164207458496e-01,8.056771159172058105e-01,-6.936152577400207520e-01,9.686012268066406250e-01
8.305523395538330078e-01,8.149660825729370117e-01,-7.765036225318908691e-01,9.802428483963012695e-01
8.261427879333496094e-01,8.221015334129333496e-01,-8.571968674659729004e-01,9.897408485412597656e-01
8.172783851623535156e-01,8.340889215469360352e-01,-9.400818943977355957e-01,9.948210716247558594e-01
7.894720435142517090e-01,8.688683509826660156e-01,-1.092305183410644531e+00,9.336820244789123535e-01
8.009492754936218262e-01,9.347075819969177246e-01,-1.240347743034362793e+00,6.109327077865600586e-03
7.762734889984130859e-01,9.682503342628479004e-01,-1.301363468170166016e+00,7.426291704177856445e-03
7.573963403701782227e-01,9.954157471656799316e-01,-1.353201866149902344e+00,1.885449886322021484e-02
7.336749434471130371e-01,1.025355577468872070e+00,-1.398651480674743652e+00,2.465212345123291016e-02
6.699790358543395996e-01,1.097904801368713379e+00,-1.478181362152099609e+00,3.692904114723205566e-02
6.448062658309936523e-01,1.126076340675354004e+00,-1.514761447906494141e+00,4.810205101966857910e-02
6.185375452041625977e-01,1.137184858322143555e+00,-1.536239027976989746e+00,4.621440172195434570e-02
5.748177766799926758e-01,1.169659852981567383e+00,-1.566438913345336914e+00,5.138593912124633789e-02
4.895038306713104248e-01,1.214659214019775391e+00,-1.591107130050659180e+00,6.794619560241699219e-02
4.081473052501678467e-01,1.278280138969421387e+00,-1.639050841331481934e+00,8.364507555961608887e-02
3.468248546123504639e-01,1.332406520843505859e+00,-1.676347017288208008e+00,8.887386322021484375e-02
2.582215070724487305e-01,1.386090159416198730e+00,-1.691872239112854004e+00,9.113827347755432129e-02
1.404682993888854980e-01,1.447099328041076660e+00,-1.685633778572082520e+00,9.932279586791992188e-02
3.146751224994659424e-02,1.502843022346496582e+00,-1.669365167617797852e+00,1.105144619941711426e-01
-4.830501228570938110e-02,1.534770488739013672e+00,-1.639841556549072266e+00,1.179937720298767090e-01
-1.856670230627059937e-01,1.592305421829223633e+00,-1.581259489059448242e+00,1.157933473587036133e-01
-3.034369051456451416e-01,1.645307302474975586e+00,-1.488153100013732910e+00,1.219637989997863770e-01
-3.861984610557556152e-01,1.684660553932189941e+00,-1.408374905586242676e+00,1.252131760120391846e-01
-4.773564636707305908e-01,1.688837289810180664e+00,-1.254549741744995117e+00,1.382856965065002441e-01
-5.435034632682800293e-01,1.702058792114257812e+00,-1.154345512390136719e+00,1.418952047824859619e-01
-6.055251359939575195e-01,1.702896475791931152e+00,-1.048208355903625488e+00,1.476420164108276367e-01
-6.448228359222412109e-01,1.686277508735656738e+00,-9.423220753669738770e-01,1.532819867134094238e-01
-6.836802959442138672e-01,1.643978834152221680e+00,-8.062667846679687500e-01,1.601871848106384277e-01
-7.166607379913330078e-01,1.590572953224182129e+00,-6.737414002418518066e-01,1.719115078449249268e-01
-7.518484592437744141e-01,1.517664670944213867e+00,-5.088896155357360840e-01,1.848697662353515625e-01
-7.780455946922302246e-01,1.459872841835021973e+00,-3.830455839633941650e-01,1.933878362178802490e-01
-8.056213259696960449e-01,1.422212719917297363e+00,-3.036619424819946289e-01,1.955411732196807861e-01
-8.381577730178833008e-01,1.377746701240539551e+00,-2.099562287330627441e-01,1.964581906795501709e-01
-8.698320388793945312e-01,1.328479766845703125e+00,-1.307076811790466309e-01,1.950043439865112305e-01
-9.159100055694580078e-01,1.255658626556396484e+00,-2.638678625226020813e-02,2.055622637271881104e-01
-9.802997112274169922e-01,1.182192683219909668e+00,9.284227341413497925e-02,2.202281355857849121e-01
-1.046255588531494141e+00,1.104988932609558105e+00,1.868147552013397217e-01,2.256577908992767334e-01
-1.126697063446044922e+00,1.006636857986450195e+00,2.842691242694854736e-01,2.345347404479980469e-01
-1.202386498451232910e+00,9.267756342887878418e-01,3.858904242515563965e-01,2.475465983152389526e-01
-1.281136512756347656e+00,8.687787055969238281e-01,4.880306422710418701e-01,2.574501633644104004e-01
-1.374745607376098633e+00,7.723009586334228516e-01,5.878276824951171875e-01,2.665174007415771484e-01
-1.449294567108154297e+00,6.914644837379455566e-01,6.516527533531188965e-01,2.727563381195068359e-01
-1.532376170158386230e+00,6.220667362213134766e-01,6.982474923133850098e-01,2.735299766063690186e-01
-1.625520706176757812e+00,5.172058939933776855e-01,7.975923418998718262e-01,2.823699712753295898e-01
-1.706820726394653320e+00,4.131192564964294434e-01,8.657459616661071777e-01,2.892528474330902100e-01
-1.787759065628051758e+00,2.959730327129364014e-01,9.502202868461608887e-01,2.990796566009521484e-01
-1.846322417259216309e+00,1.464386880397796631e-01,1.005861878395080566e+00,2.998992800712585449e-01
-1.859457135200500488e+00,4.981612414121627808e-02,1.029450774192810059e+00,3.030135631561279297e-01
-1.870848417282104492e+00,-3.002463281154632568e-02,1.048749446868896484e+00,3.091663122177124023e-01
-1.886666774749755859e+00,-1.246598213911056519e-01,1.051020026206970215e+00,3.135570585727691650e-01
-1.892856359481811523e+00,-2.095468491315841675e-01,1.048211812973022461e+00,3.191807270050048828e-01
-1.824755191802978516e+00,-3.778020143508911133e-01,1.035805225372314453e+00,3.392616808414459229e-01
-1.757559061050415039e+00,-4.722111225128173828e-01,1.012471556663513184e+00,3.500123620033264160e-01
-1.685599327087402344e+00,-5.610345602035522461e-01,9.797385334968566895e-01,3.596525490283966064e-01
-1.627965450286865234e+00,-6.235810518264770508e-01,9.469938874244689941e-01,3.665952086448669434e-01
-1.551690220832824707e+00,-6.960751414299011230e-01,8.979487419128417969e-01,3.756924271583557129e-01
-1.461761355400085449e+00,-7.740840315818786621e-01,8.249499201774597168e-01,3.833113312721252441e-01
-1.362466335296630859e+00,-8.464288115501403809e-01,7.258377671241760254e-01,3.868232369422912598e-01
-1.276032567024230957e+00,-9.036750793457031250e-01,6.381652951240539551e-01,3.929485380649566650e-01
-1.192452192306518555e+00,-9.611238837242126465e-01,5.499341487884521484e-01,4.031526744365692139e-01
-1.123253583908081055e+00,-1.005757212638854980e+00,4.809803664684295654e-01,4.110988974571228027e-01
-1.045165061950683594e+00,-1.048733472824096680e+00,3.949213325977325439e-01,4.188947081565856934e-01
-9.697390794754028320e-01,-1.083778500556945801e+00,2.972994148731231689e-01,4.251244068145751953e-01
-8.933743238449096680e-01,-1.115318298339843750e+00,1.802828907966613770e-01,4.319495260715484619e-01
-8.156378865242004395e-01,-1.137886524200439453e+00,6.435742974281311035e-02,4.404590129852294922e-01
-7.454839348793029785e-01,-1.158195018768310547e+00,-4.485440999269485474e-02,4.502657651901245117e-01
-6.734443306922912598e-01,-1.179580569267272949e+00,-1.540206819772720337e-01,4.610275328159332275e-01
-6.042560338973999023e-01,-1.197164654731750488e+00,-2.494204044342041016e-01,4.697283208370208740e-01
-5.369275212287902832e-01,-1.213258028030395508e+00,-3.417948186397552490e-01,4.762395918369293213e-01
-4.574884176254272461e-01,-1.233186602592468262e+00,-4.575382769107818604e-01,4.816902279853820801e-01
-3.841022551059722900e-01,-1.247771978378295898e+00,-5.714691877365112305e-01,4.871630668640136719e-01
-3.031945526599884033e-01,-1.262469530105590820e+00,-6.976491808891296387e-01,4.953363239765167236e-01
-2.224689424037933350e-01,-1.274626851081848145e+00,-8.145078420639038086e-01,5.048758983612060547e-01
-1.843393445014953613e-01,-1.284303307533264160e+00,-8.693073987960815430e-01,5.090324878692626953e-01
-1.420356184244155884e-01,-1.292506814002990723e+00,-9.175674319267272949e-01,5.135129690170288086e-01
-1.009275615215301514e-01,-1.300189018249511719e+00,-9.534342885017395020e-01,5.183595418930053711e-01
-3.409875184297561646e-02,-1.314174771308898926e+00,-1.018618345260620117e+00,5.269474387168884277e-01
1.506906934082508087e-02,-1.319305658340454102e+00,-1.063246250152587891e+00,5.338730216026306152e-01
4.743425548076629639e-02,-1.321734547615051270e+00,-1.087141036987304688e+00,5.380378961563110352e-01
8.527464419603347778e-02,-1.322310209274291992e+00,-1.108791112899780273e+00,5.445010662078857422e-01
1.537366360425949097e-01,-1.339617133140563965e+00,-1.143679976463317871e+00,5.548307895660400391e-01
2.120212316513061523e-01,-1.349582076072692871e+00,-1.159163713455200195e+00,5.615272521972656250e-01
2.673213481903076172e-01,-1.347591996192932129e+00,-1.156010031700134277e+00,5.692960619926452637e-01
3.182408511638641357e-01,-1.359202265739440918e+00,-1.132057428359985352e+00,5.766197443008422852e-01
3.687577545642852783e-01,-1.358793139457702637e+00,-1.090569734573364258e+00,5.825945734977722168e-01
4.251013994216918945e-01,-1.357209682464599609e+00,-1.048621177673339844e+00,5.927150845527648926e-01
4.748854339122772217e-01,-1.365616917610168457e+00,-1.008495211601257324e+00,6.028691530227661133e-01
5.033946037292480469e-01,-1.368387222290039062e+00,-9.637458324432373047e-01,6.130850315093994141e-01
5.318150520324707031e-01,-1.364249825477600098e+00,-8.766504526138305664e-01,6.206983923912048340e-01
5.697889328002929688e-01,-1.341085314750671387e+00,-7.515913844108581543e-01,6.260005831718444824e-01
6.212437152862548828e-01,-1.333357214927673340e+00,-6.946020126342773438e-01,6.315996646881103516e-01
6.604773402214050293e-01,-1.320037841796875000e+00,-5.920913815498352051e-01,6.429384946823120117e-01
7.007399201393127441e-01,-1.296545147895812988e+00,-4.139825105667114258e-01,6.502861380577087402e-01
7.584074735641479492e-01,-1.257831692695617676e+00,-2.291675209999084473e-01,6.742823123931884766e-01
8.736017942428588867e-01,-1.178132295608520508e+00,1.363046169281005859e-01,6.972566843032836914e-01
8.433492183685302734e-01,-1.184923171997070312e+00,7.008499652147293091e-02,6.913405656814575195e-01
8.812111616134643555e-01,-1.151153087615966797e+00,1.838849484920501709e-01,6.914832592010498047e-01
9.250986576080322266e-01,-1.115639209747314453e+00,3.468119502067565918e-01,6.941130757331848145e-01
9.778775572776794434e-01,-1.079211831092834473e+00,4.943163692951202393e-01,7.006606459617614746e-01
1.066764235496520996e+00,-1.033051729202270508e+00,6.966773867607116699e-01,7.153653502464294434e-01
1.115462064743041992e+00,-1.001793503761291504e+00,7.982717752456665039e-01,7.260183095932006836e-01
1.189048290252685547e+00,-9.525050520896911621e-01,9.592491984367370605e-01,7.369986176490783691e-01
1.234724283218383789e+00,-8.634507656097412109e-01,1.097844243049621582e+00,7.212859392166137695e-01
1.354498624801635742e+00,-7.194243073463439941e-01,1.399597525596618652e+00,7.269759178161621094e-01
1.426142334938049316e+00,-6.411447525024414062e-01,1.573358774185180664e+00,7.368515729904174805e-01
1.490901827812194824e+00,-5.552573800086975098e-01,1.720806837081909180e+00,7.588089704513549805e-01
1.518363475799560547e+00,-4.163067936897277832e-01,1.821006298065185547e+00,7.825543880462646484e-01
1.516765594482421875e+00,-2.570881843566894531e-01,1.884151935577392578e+00,7.910724878311157227e-01
1.502535939216613770e+00,-1.482977867126464844e-01,1.908513903617858887e+00,7.978607416152954102e-01
1.469564080238342285e+00,-4.002774506807327271e-02,1.904808402061462402e+00,8.030463457107543945e-01
1.412794828414916992e+00,9.239022433757781982e-02,1.868331074714660645e+00,8.107699751853942871e-01
1.342122077941894531e+00,2.343343794345855713e-01,1.794045448303222656e+00,8.209810256958007812e-01
1.283373236656188965e+00,3.510187268257141113e-01,1.703206777572631836e+00,8.329684734344482422e-01
1.234569311141967773e+00,4.321318864822387695e-01,1.622689485549926758e+00,8.391904830932617188e-01
1.190152168273925781e+00,4.898658394813537598e-01,1.547718644142150879e+00,8.401794433593750000e-01
1.147246360778808594e+00,5.387413501739501953e-01,1.456623196601867676e+00,8.438834547996520996e-01
1.093916416168212891e+00,6.001899242401123047e-01,1.307834386825561523e+00,8.534577488899230957e-01
1.053920626640319824e+00,6.378384232521057129e-01,1.181979656219482422e+00,8.602551221847534180e-01
1.022490382194519043e+00,6.636155843734741211e-01,1.066437840461730957e+00,8.667585253715515137e-01
1.010125041007995605e+00,6.723155975341796875e-01,1.017305254936218262e+00,8.693892359733581543e-01
9.922623634338378906e-01,6.851634383201599121e-01,9.450585246086120605e-01,8.729950189590454102e-01
9.680584073066711426e-01,7.028136849403381348e-01,8.410899639129638672e-01,8.776783943176269531e-01
9.414803385734558105e-01,7.228596210479736328e-01,7.026516795158386230e-01,8.833993077278137207e-01
9.144282937049865723e-01,7.389076352119445801e-01,5.189943909645080566e-01,8.910622596740722656e-01
9.011573791503906250e-01,7.399801611900329590e-01,4.454435408115386963e-01,8.939106464385986328e-01
8.899184465408325195e-01,7.409049272537231445e-01,3.387842178344726562e-01,8.986141681671142578e-01
8.852344751358032227e-01,7.428870201110839844e-01,2.244363427162170410e-01,9.052118062973022461e-01
8.782784938812255859e-01,7.441533207893371582e-01,9.230626374483108521e-02,9.138827323913574219e-01
8.728768825531005859e-01,7.464879155158996582e-01,-4.663310572504997253e-02,9.228855967521667480e-01
8.726252317428588867e-01,7.478668093681335449e-01,-1.772747039794921875e-01,9.333951473236083984e-01
8.723294138908386230e-01,7.482599020004272461e-01,-2.864890098571777344e-01,9.432238340377807617e-01
8.658301234245300293e-01,7.480710744857788086e-01,-3.742441236972808838e-01,9.515097737312316895e-01
8.583375811576843262e-01,7.511339783668518066e-01,-4.613575637340545654e-01,9.578706026077270508e-01
8.449429273605346680e-01,7.646246552467346191e-01,-6.192660331726074219e-01,9.633899927139282227e-01
8.372047543525695801e-01,7.739862203598022461e-01,-7.125719785690307617e-01,9.693852066993713379e-01
8.324345946311950684e-01,7.884421944618225098e-01,-8.095524311065673828e-01,9.766883850097656250e-01
8.290257453918457031e-01,8.170174360275268555e-01,-9.367796182632446289e-01,9.905081391334533691e-01
8.211483359336853027e-01,8.327990770339965820e-01,-9.881106615066528320e-01,9.935846924781799316e-01
8.199779391288757324e-01,8.410474658012390137e-01,-1.023666858673095703e+00,9.799403548240661621e-01
7.878416776657104492e-01,9.309412240982055664e-01,-1.191565990447998047e+00,1.859104633331298828e-02
7.718129754066467285e-01,9.596459865570068359e-01,-1.254731774330139160e+00,2.382615208625793457e-02
7.648839950561523438e-01,9.727461934089660645e-01,-1.282942652702331543e+00,2.490609884262084961e-02
7.590211629867553711e-01,9.824440479278564453e-01,-1.306173920631408691e+00,2.631777524948120117e-02
7.077602744102478027e-01,1.038121581077575684e+00,-1.403183221817016602e+00,3.304517269134521484e-02
6.982522010803222656e-01,1.043667793273925781e+00,-1.427006840705871582e+00,3.135785460472106934e-02
6.683712601661682129e-01,1.068539500236511230e+00,-1.466822981834411621e+00,3.534919023513793945e-02
6.278589367866516113e-01,1.107483625411987305e+00,-1.513140916824340820e+00,4.110479354858398438e-02
5.398702621459960938e-01,1.195277214050292969e+00,-1.581228017807006836e+00,4.475837945938110352e-02
5.015969276428222656e-01,1.234678983688354492e+00,-1.608290672302246094e+00,4.923057556152343750e-02
4.597487151622772217e-01,1.258914232254028320e+00,-1.622481822967529297e+00,5.528560280799865723e-02
3.918704688549041748e-01,1.301110029220581055e+00,-1.644434690475463867e+00,6.731563806533813477e-02
3.244734108448028564e-01,1.346586346626281738e+00,-1.677427172660827637e+00,7.656380534172058105e-02
2.402298003435134888e-01,1.388220787048339844e+00,-1.671446800231933594e+00,9.048318862915039062e-02
1.945576667785644531e-01,1.411200046539306641e+00,-1.679812192916870117e+00,9.210875630378723145e-02
1.111744195222854614e-01,1.460572481155395508e+00,-1.679127573966979980e+00,9.758171439170837402e-02
9.362846612930297852e-04,1.519997358322143555e+00,-1.660892367362976074e+00,1.034239232540130615e-01
-8.169332891702651978e-02,1.567674636840820312e+00,-1.631657004356384277e+00,1.085371077060699463e-01
